id,type,reference_price,descript,url,company
1390599,iQOO Neo6（8GB/256GB） ,2999,独显芯片 Pro，叠瀑稀土散热，全新一代骁龙 8，双电芯80W闪充,http://detail.zol.com.cn/cell_phone/index1390599.shtml,iQOO
1437735,iQOO Neo7 竞速版（8GB/256GB） ,2799,120W超快快充，独显芯片，高帧低功耗,http://detail.zol.com.cn/cell_phone/index1437735.shtml,iQOO
1393994,iQOO Neo6 SE（8GB/128GB） ,1999,高通骁龙870，双电芯80W闪充，OIS光学防抖,http://detail.zol.com.cn/cell_phone/index1393994.shtml,iQOO
1947958,iQOO 12 Pro(16GB/1TB) ,5999,第三代骁龙8，自研电竞芯片 Q1，50W 立式无线充电器,http://detail.zol.com.cn/cell_phone/index1947958.shtml,iQOO
1322500,iQOO Z1（8GB/128GB/全网通/5G版） ,2198,天玑1000Plus，144Hz竞速屏，44W超级闪充,http://detail.zol.com.cn/cell_phone/index1322500.shtml,iQOO
1857503,iQOO Z8x（12GB/256GB） ,1499,6000mAh巨量电池，骁龙6Gen1，护眼LCD屏,http://detail.zol.com.cn/cell_phone/index1857503.shtml,iQOO
1395403,iQOO Neo5 SE（8GB/256GB/5G版） ,2099,高通骁龙 870，144Hz 竞速屏，55W 闪充，超感游戏体验，环绕式立体双扬，KPL比赛用机测试认证,http://detail.zol.com.cn/cell_phone/index1395403.shtml,iQOO
1392166,iQOO Neo5S（8GB/256GB/5G版） ,2599,屏幕尺寸:6.56英寸 屏幕材质:OLED 分辨率:2400x1080像素 屏幕类型:全面屏（中置挖孔屏） HDR技术:HDR 10+ CPU型号:高通 骁龙888 CPU频率:2.84GHz X1*1+2.4GHz A78*3+1.8GHz A55*4,http://detail.zol.com.cn/cell_phone/index1392166.shtml,iQOO
1355160,iQOO 8 Pro（12GB/256GB/全网通/5G版） ,4399,高通骁龙888 Plus处理器，50W无线闪充，2K E5屏，超声波3D广域指纹，微云台双主摄影像系统,http://detail.zol.com.cn/cell_phone/index1355160.shtml,iQOO
1363228,iQOO Neo5（12GB/256GB/全网通/5G版） ,2999,高通骁龙870+独立显示芯片，66W闪充，全覆盖液冷散热系统,http://detail.zol.com.cn/cell_phone/index1363228.shtml,iQOO
1361409,iQOO Z3（6GB/128GB/全网通/5G版） ,1599,120Hz高刷屏，6400万三摄，双模5G全网通,http://detail.zol.com.cn/cell_phone/index1361409.shtml,iQOO
1970774,iQOO Neo9 Pro(16GB/1TB) ,3999,天玑 9300 旗舰芯，自研电竞芯片 Q1，IMX920 索尼大底主摄,http://detail.zol.com.cn/cell_phone/index1970774.shtml,iQOO
1857500,iQOO Z8(12GB/512GB) ,1999,天玑8200，120W超快闪充，5000mAh超大电池,http://detail.zol.com.cn/cell_phone/index1857500.shtml,iQOO
1392811,iQOO 9 Pro（12GB/256GB/5G版） ,5199,高通骁龙8 Gen1处理器，120Hz高刷，120w快充，超声波指纹,http://detail.zol.com.cn/cell_phone/index1392811.shtml,iQOO
1460913,iQOO Z7x（6GB/128GB） ,1299,80W充电，6000mAh电池，骁龙695,http://detail.zol.com.cn/cell_phone/index1460913.shtml,iQOO
1627567,iQOO Neo8（16GB/512GB） ,3099,自研芯片 V1+，120W 超快闪充，VC立体散热系统,http://detail.zol.com.cn/cell_phone/index1627567.shtml,iQOO
1406431,iQOO Z6 （8GB/128GB） ,1699,80W闪充 ， 骁龙778G Plus， 6400万光学防抖,http://detail.zol.com.cn/cell_phone/index1406431.shtml,iQOO
1783740,iQOO 11S（16GB/256GB） ,4099,2K显示，144Hz，200W超快闪充,http://detail.zol.com.cn/cell_phone/index1783740.shtml,iQOO
1767604,iQOO Neo8 Pro（16GB/1TB） ,3699,天玑9200+，自研芯片V1+，120W超快闪充,http://detail.zol.com.cn/cell_phone/index1767604.shtml,iQOO
1959969,iQOO 13 ,0,CPU型号:高通 骁龙8 Gen3 CPU核心数:八核 RAM容量:12GB ROM容量:256GB 电池容量:5000mAh 后置摄像头1 后置摄像头:5000万像素 有线充电:120W超快闪充，支持最大输入充电规格20V/6A，兼容20V/4A、20V/3.3A、11V/6A、11V/5A、11V/4A、11V/3A、9V/2A或5V/3A,http://detail.zol.com.cn/cell_phone/index1959969.shtml,iQOO
1473947,iQOO Z7（8GB/256GB） ,1799,120w充电，护眼竞速屏，6400万像素,http://detail.zol.com.cn/cell_phone/index1473947.shtml,iQOO
1783741,iQOO 11S（16GB/512GB） ,4399,2K显示，144Hz，200W超快闪充,http://detail.zol.com.cn/cell_phone/index1783741.shtml,iQOO
1473948,iQOO Z7（12GB/256GB） ,1999,120w充电，护眼竞速屏，6400万像素,http://detail.zol.com.cn/cell_phone/index1473948.shtml,iQOO
1467254,iQOO Z7i（8GB/128GB） ,1099,5000mAh电池，臻彩护眼屏，5G强劲芯片,http://detail.zol.com.cn/cell_phone/index1467254.shtml,iQOO
1329065,iQOO Z1x（8GB/128GB/全网通/5G版） ,1798,高通骁龙765G，5000mAh+33W闪充，PC级液冷散热,http://detail.zol.com.cn/cell_phone/index1329065.shtml,iQOO
1435914,iQOO 11（16GB/512GB） ,4999,E6全感屏，120W闪充，自研芯片V2,http://detail.zol.com.cn/cell_phone/index1435914.shtml,iQOO
1857502,iQOO Z8x（8GB/256GB） ,1399,6000mAh巨量电池，骁龙6Gen1，护眼LCD屏,http://detail.zol.com.cn/cell_phone/index1857502.shtml,iQOO
1363227,iQOO Neo5（8GB/128GB/全网通/5G版） ,2499,高通骁龙870+独立显示芯片，66W闪充，全覆盖液冷散热系统,http://detail.zol.com.cn/cell_phone/index1363227.shtml,iQOO
1420662,iQOO 10 Pro（12GB/256GB） ,5499,200W闪充，V1+芯片，双主摄微云台,http://detail.zol.com.cn/cell_phone/index1420662.shtml,iQOO
1984416,iQOO Z9 ,0,,http://detail.zol.com.cn/cell_phone/index1984416.shtml,iQOO
1425729,iQOO Z6X （6GB/128GB） ,1199,6000mAh大电池，44W闪充，6nm强劲芯 ,http://detail.zol.com.cn/cell_phone/index1425729.shtml,iQOO
