id,type,reference_price,descript,url,company
1281153,努比亚X（5G版/全网通） ,暂无报价,主屏尺寸:6.26英寸 出厂系统内核:nubia UI 6.0.2（基于Android 8.1） 主屏材质:LCD 主屏分辨率:2280x1080像素 屏幕像素密度:403ppi CPU型号:高通 骁龙845 5G网络:移动5G（NR TDD），联通5G（NR TDD），电信 5G（NR TDD）,http://detail.zol.com.cn/cell_phone/index1281153.shtml,努比亚
1259303,努比亚mini 5G ,暂无报价,主屏尺寸:0英寸 出厂系统内核:Android CPU型号:高通 骁龙855+X50 5G Modem 5G网络:移动5G（NR TDD），联通5G（NR TDD），电信 5G（NR TDD） 4G网络:移动TD-LTE，联通TD-LTE，联通FDD-LTE，电信TD-LTE，电信FDD-LTE 其他屏幕参数:全面屏（18:9） 核心数:八核,http://detail.zol.com.cn/cell_phone/index1259303.shtml,努比亚
1204880,努比亚Z18（6GB RAM/全网通） ,2599,AI降噪，ET引擎，无边水滴屏，全面屏3.0,http://detail.zol.com.cn/cell_phone/index1204880.shtml,努比亚
1237056,努比亚X（6GB RAM/海光蓝/全网通） ,1287,德国莱茵TUV护眼，AI双屏切换，FullTouch全触控全新交互，全面屏,http://detail.zol.com.cn/cell_phone/index1237056.shtml,努比亚
1237058,努比亚X（6GB RAM/黑金版/全网通） ,2099,德国莱茵TUV护眼，AI双屏切换，FullTouch全触控全新交互，全面屏,http://detail.zol.com.cn/cell_phone/index1237058.shtml,努比亚
1237059,努比亚X（8GB RAM/深空灰/全网通） ,2488,德国莱茵TUV护眼，AI双屏切换，FullTouch全触控全新交互，全面屏,http://detail.zol.com.cn/cell_phone/index1237059.shtml,努比亚
1237060,努比亚X（8GB RAM/黑金版/全网通） ,2399,德国莱茵TUV护眼，AI双屏切换，FullTouch全触控全新交互，全面屏,http://detail.zol.com.cn/cell_phone/index1237060.shtml,努比亚
1237061,努比亚X（8GB RAM/海光蓝/全网通） ,2399,德国莱茵TUV护眼，AI双屏切换，FullTouch全触控全新交互，全面屏,http://detail.zol.com.cn/cell_phone/index1237061.shtml,努比亚
1237063,努比亚X（8GB RAM/蓝金版/全网通） ,2499,德国莱茵TUV护眼，AI双屏切换，FullTouch全触控全新交互，全面屏,http://detail.zol.com.cn/cell_phone/index1237063.shtml,努比亚
397419,努比亚Z9 Max（全网通） ,999,金属中框设计，国内首款搭载骁龙810处理器的手机，支持NFC，拥有电子光圈、星轨相机等功能,http://detail.zol.com.cn/cell_phone/index397419.shtml,努比亚
398619,努比亚Z9 mini（全网通） ,930,FiT边框交互，可视音场，一键美肤,http://detail.zol.com.cn/cell_phone/index398619.shtml,努比亚
1209011,努比亚N3（全网通） ,1599,FHD＋全面屏，小牛语音，大容量电池,http://detail.zol.com.cn/cell_phone/index1209011.shtml,努比亚
1148562,努比亚N1（全网通） ,799,智能截图，随心分屏，美颜滤镜,http://detail.zol.com.cn/cell_phone/index1148562.shtml,努比亚
