id,type,reference_price,descript,url,company
1387840,苹果iPhone 13 Pro Max（1TB/全网通/5G版） ,11980,A15仿生芯片，超视网膜XDR显示屏，Pro级摄像头系统，ProMotion自适应刷新率技术,http://detail.zol.com.cn/cell_phone/index1387840.shtml,苹果
1896288,苹果iPhone 15 Plus（256GB） ,7999,灵动岛，6.7英寸，4800万像素主摄,http://detail.zol.com.cn/cell_phone/index1896288.shtml,苹果
1427514,苹果iPhone 14 Pro （256GB） ,8899,超瓷晶面板，视网膜XDR显示屏，Pro级摄像头系统,http://detail.zol.com.cn/cell_phone/index1427514.shtml,苹果
1387831,苹果iPhone 13（256GB/全网通/5G版） ,5750,解锁超能力，超先进双摄系统，A15仿生芯片,http://detail.zol.com.cn/cell_phone/index1387831.shtml,苹果
1427516,苹果iPhone 14 Pro （1TB） ,12499,超瓷晶面板，视网膜XDR显示屏，Pro级摄像头系统,http://detail.zol.com.cn/cell_phone/index1427516.shtml,苹果
1950441,苹果iPhone 16 Pro Max ,0,CPU型号:苹果 A17 Pro CPU核心数:六核 ROM容量:128GB 后置摄像头1 后置摄像头:4800万像素 有线充电:27w 前置摄像头1 前置摄像头:1200万像素 主 屏幕尺寸:6.1英寸,http://detail.zol.com.cn/cell_phone/index1950441.shtml,苹果
1292156,苹果iPhone 11（4GB/128GB/全网通） ,4999,A13处理器，GPU抗锯齿效果，夜间模式,http://detail.zol.com.cn/cell_phone/index1292156.shtml,苹果
1427507,苹果iPhone 14 Plus（256GB） ,7899,卫星通讯，60Hz屏幕，A15处理器,http://detail.zol.com.cn/cell_phone/index1427507.shtml,苹果
1387835,苹果iPhone 13 Pro（256GB/全网通/5G版） ,7950,A15仿生芯片，超视网膜XDR显示屏，Pro级摄像头系统，ProMotion自适应刷新率技术,http://detail.zol.com.cn/cell_phone/index1387835.shtml,苹果
1427518,苹果iPhone 14 Pro Max（512GB） ,11699,A16处理器，4800万像素，120Hz刷新率,http://detail.zol.com.cn/cell_phone/index1427518.shtml,苹果
1387838,苹果iPhone 13 Pro Max（256GB/全网通/5G版） ,9250,A15仿生芯片，超视网膜XDR显示屏，Pro级摄像头系统，ProMotion自适应刷新率技术,http://detail.zol.com.cn/cell_phone/index1387838.shtml,苹果
1343110,苹果iPhone 12 Pro Max（6GB/256GB/全网通/5G版） ,7500,A14仿生，激光雷达扫描仪，Pro级摄像头系统,http://detail.zol.com.cn/cell_phone/index1343110.shtml,苹果
1950438,苹果iPhone 16 Pro ,0,CPU型号:苹果 A17 Pro CPU核心数:六核 ROM容量:128GB 后置摄像头1 后置摄像头:4800万像素 有线充电:27w 前置摄像头1 前置摄像头:1200万像素 主 屏幕尺寸:6.1英寸,http://detail.zol.com.cn/cell_phone/index1950438.shtml,苹果
1343104,苹果iPhone 12（4GB/128GB/全网通/5G版） ,4400,A14仿生芯片，超视网膜XDR显示屏，超瓷晶面板，双模5G,http://detail.zol.com.cn/cell_phone/index1343104.shtml,苹果
1896289,苹果iPhone 15 Plus（512GB） ,9999,灵动岛，6.7英寸，4800万像素主摄,http://detail.zol.com.cn/cell_phone/index1896289.shtml,苹果
1343108,苹果iPhone 12 Pro（6GB/256GB/全网通/5G版） ,6900,5G加身，超视网膜XDR显示屏，A14仿生速度超快,http://detail.zol.com.cn/cell_phone/index1343108.shtml,苹果
1427510,苹果iPhone 14（512GB） ,8699,超先进双摄系统，A15仿生芯片，6.1英寸屏幕,http://detail.zol.com.cn/cell_phone/index1427510.shtml,苹果
1319322,苹果iPhone SE 2（3GB/128GB/全网通） ,3799,小屏手机，A13仿生芯片，触控ID,http://detail.zol.com.cn/cell_phone/index1319322.shtml,苹果
1292157,苹果iPhone 11（4GB/256GB/全网通） ,5799,A13处理器，GPU抗锯齿效果，夜间模式,http://detail.zol.com.cn/cell_phone/index1292157.shtml,苹果
1427515,苹果iPhone 14 Pro （512GB） ,10699,超瓷晶面板，视网膜XDR显示屏，Pro级摄像头系统,http://detail.zol.com.cn/cell_phone/index1427515.shtml,苹果
1387832,苹果iPhone 13（512GB/全网通/5G版） ,7430,解锁超能力，超先进双摄系统，A15仿生芯片,http://detail.zol.com.cn/cell_phone/index1387832.shtml,苹果
1343105,苹果iPhone 12（4GB/256GB/全网通/5G版） ,4900,A14仿生芯片，超视网膜XDR显示屏，超瓷晶面板，双模5G,http://detail.zol.com.cn/cell_phone/index1343105.shtml,苹果
1387839,苹果iPhone 13 Pro Max（512GB/全网通/5G版） ,10200,A15仿生芯片，超视网膜XDR显示屏，Pro级摄像头系统，ProMotion自适应刷新率技术,http://detail.zol.com.cn/cell_phone/index1387839.shtml,苹果
1400523,苹果iPhone SE 3（256GB） ,3980,A15仿生芯片，IP67防尘防水，前置触控ID，后置1200万像素,http://detail.zol.com.cn/cell_phone/index1400523.shtml,苹果
1387837,苹果iPhone 13 Pro（1TB/全网通/5G版） ,10600,A15仿生芯片，超视网膜XDR显示屏，Pro级摄像头系统，ProMotion自适应刷新率技术,http://detail.zol.com.cn/cell_phone/index1387837.shtml,苹果
1387833,苹果iPhone 13 mini（256GB/全网通/5G版） ,5150,A15仿生芯片，超瓷晶面板，超视网膜XDR显示屏,http://detail.zol.com.cn/cell_phone/index1387833.shtml,苹果
1343107,苹果iPhone 12 mini（4GB/128GB/全网通/5G版） ,3300,超瓷晶面板，A14仿生，双模5G,http://detail.zol.com.cn/cell_phone/index1343107.shtml,苹果
1292176,苹果iPhone 11 Pro Max（4GB/256GB/全网通） ,5300,HDR10，后置三摄，神经网络引擎，独立取景器,http://detail.zol.com.cn/cell_phone/index1292176.shtml,苹果
1343111,苹果iPhone 12 Pro Max（6GB/512GB/全网通/5G版） ,7900,Pro级摄像头系统，杜比视界，5G加身，超瓷晶面板,http://detail.zol.com.cn/cell_phone/index1343111.shtml,苹果
1400522,苹果iPhone SE 3（64GB） ,2850,A15仿生芯片，IP67防尘防水，前置触控ID，后置1200万像素,http://detail.zol.com.cn/cell_phone/index1400522.shtml,苹果
