id,type,reference_price,descript,url,company
1394387,荣耀60（8GB/128GB/全网通/5G版） ,2699,骁龙778G 5G处理器，1亿像素超清影像，AI手势识别，66W智慧超级闪充,http://detail.zol.com.cn/cell_phone/index1394387.shtml,荣耀
1368371,荣耀畅玩20（6GB/128GB/全网通） ,1099,5000mAh大电池，128GB大容量存储，6.5英寸高清护眼屏,http://detail.zol.com.cn/cell_phone/index1368371.shtml,荣耀
1427935,荣耀80（8BG/256GB） ,2699,1.6亿像素超清主摄，AI Vlog视频大师，全新Magic OS 7.0系统,http://detail.zol.com.cn/cell_phone/index1427935.shtml,荣耀
1320999,荣耀X10（6GB/128GB/全网通/5G版） ,1699,5G双模，麒麟820，4300mAh续航，4000万高感光影像,http://detail.zol.com.cn/cell_phone/index1320999.shtml,荣耀
1957927,荣耀100(16GB/512GB) ,2999,单反级写真相机，荣耀绿洲护眼屏，第三代骁龙7,http://detail.zol.com.cn/cell_phone/index1957927.shtml,荣耀
1426680,荣耀Magic5至臻版（16GB/512GB） ,6699,第二代骁龙8，独立显示芯片，青海湖电池,http://detail.zol.com.cn/cell_phone/index1426680.shtml,荣耀
1974018,荣耀Magic6 Pro(16GB/512GB) ,6199,单反级荣耀鹰眼相机，第三代骁龙8，荣耀巨犀玻璃,http://detail.zol.com.cn/cell_phone/index1974018.shtml,荣耀
1796412,荣耀X50（12GB/256GB） ,1799,骁龙6芯片 ，1.5K，硬核曲屏,http://detail.zol.com.cn/cell_phone/index1796412.shtml,荣耀
1394399,荣耀Magic4（8GB/256GB） ,4499,骁龙8 Gen1处理器，1920Hz高频PWM调光，高规格7P广角主摄,http://detail.zol.com.cn/cell_phone/index1394399.shtml,荣耀
1403512,荣耀70（8GB/256GB） ,2699,IMX800三主摄，双曲屏设计，高通骁龙778G Plus,http://detail.zol.com.cn/cell_phone/index1403512.shtml,荣耀
1974139,荣耀Magic6( 16GB/512GB) ,4999,单反级荣耀鹰眼相机，荣耀巨犀玻璃， 5450mAh,http://detail.zol.com.cn/cell_phone/index1974139.shtml,荣耀
1924158,荣耀X40 GT竞速版（12GB/512GB） ,1999,骁龙888，66W快充，144Hz刷新,http://detail.zol.com.cn/cell_phone/index1924158.shtml,荣耀
1957930,荣耀100 Pro(16GB/1TB) ,4399,单反级写真相机，荣耀绿洲护眼屏，第二代骁龙8,http://detail.zol.com.cn/cell_phone/index1957930.shtml,荣耀
1427219,荣耀X40（6GB/128GB） ,1499," OLED屏, 硬核曲屏，5000万摄像",http://detail.zol.com.cn/cell_phone/index1427219.shtml,荣耀
1968650,荣耀90 GT(16GB/512GB) ,3199,二代骁龙8旗舰芯 ，超凡帧画引擎，荣耀绿洲护眼屏,http://detail.zol.com.cn/cell_phone/index1968650.shtml,荣耀
1429788,荣耀X40 GT（8GB/256GB） ,2099,游戏手机，骁龙888，66W快充,http://detail.zol.com.cn/cell_phone/index1429788.shtml,荣耀
1395333,荣耀X30（8GB/128GB/5G版） ,1699,骁龙695处理器，66w超级快充，120Hz全视屏，4800万像素后置三摄,http://detail.zol.com.cn/cell_phone/index1395333.shtml,荣耀
1437740,荣耀80 GT（12GB/256GB） ,3299,超帧独显芯片，120Hz原画超帧屏，IMX800主摄,http://detail.zol.com.cn/cell_phone/index1437740.shtml,荣耀
1796411,荣耀X50（8GB/256GB） ,1599,骁龙6芯片 ，1.5K，硬核曲屏,http://detail.zol.com.cn/cell_phone/index1796411.shtml,荣耀
1427936,荣耀80 Pro（8GB/256GB） ,3499,1.6亿像素超清主摄，骁龙8+旗舰芯片，AI Vlog视频大师,http://detail.zol.com.cn/cell_phone/index1427936.shtml,荣耀
1314845,荣耀30S（8GB/128GB/全网通/5G版） ,2399,5G双模，麒麟820，40W快充,http://detail.zol.com.cn/cell_phone/index1314845.shtml,荣耀
1544327,荣耀X50i（12GB/256GB） ,1699,一亿像素，35w快充，护眼全视屏,http://detail.zol.com.cn/cell_phone/index1544327.shtml,荣耀
1631434,荣耀90 Pro（16GB/256GB） ,3599,2亿像素，零风险调光，100W充电,http://detail.zol.com.cn/cell_phone/index1631434.shtml,荣耀
1431871,荣耀80 SE（8GB/256GB） ,2399,10.7亿色轻薄双曲屏，3200万Al美颜自拍，66W超级快充,http://detail.zol.com.cn/cell_phone/index1431871.shtml,荣耀
1430944,荣耀畅玩40 Plus （6GB/128GB） ,1199,5000万像素，侧边指纹，90Hz,http://detail.zol.com.cn/cell_phone/index1430944.shtml,荣耀
1399065,荣耀Magic4 Pro（12GB/256GB） ,5899,骁龙8 Gen1处理器，IP68级防尘抗水，1920Hz高频PWM调光，全时HDR技术,http://detail.zol.com.cn/cell_phone/index1399065.shtml,荣耀
1403516,荣耀70 Pro（8GB/256GB） ,3699,IMX800三主摄，天玑8000处理器，100w超级快充,http://detail.zol.com.cn/cell_phone/index1403516.shtml,荣耀
1480138,荣耀Play7T（8GB/128GB） ,1099,5000万像素，6000mAh电池，90Hz刷新率,http://detail.zol.com.cn/cell_phone/index1480138.shtml,荣耀
1370519,荣耀50 Pro（8GB/256GB/全网通/5G版） ,3699,高通骁龙778G处理器，亿级像素高清影像，100W超级闪充，120Hz高刷超曲屏,http://detail.zol.com.cn/cell_phone/index1370519.shtml,荣耀
1344608,荣耀V40（8GB/128GB/全网通/5G版） ,3599,120Hz刷新率，立体声双扬声器，66W超级闪充，线性马达,http://detail.zol.com.cn/cell_phone/index1344608.shtml,荣耀
1319283,荣耀30 Pro+（8GB/256GB/全网通/5G版） ,4999,双模5G，无线反向充电，90Hz刷新率,http://detail.zol.com.cn/cell_phone/index1319283.shtml,荣耀
1394391,荣耀60 Pro（8GB/256GB/全网通/5G版） ,3699,骁龙778G 5G处理器，1亿像素超清影像，AI手势识别，66W智慧超级闪充,http://detail.zol.com.cn/cell_phone/index1394391.shtml,荣耀
1373120,荣耀50 SE（8GB/128GB/全网通/5G版） ,2399,天玑900处理器，亿级像素高清影像，66W超级闪充，120Hz高刷屏,http://detail.zol.com.cn/cell_phone/index1373120.shtml,荣耀
1957933,荣耀X50i+ (12GB/512GB) ,1799,一亿像素超清记录，零风险调光OLED护眼屏，20GB(12+8)等效运存,http://detail.zol.com.cn/cell_phone/index1957933.shtml,荣耀
1857528,荣耀V Purse（16GB/512GB） ,6599,外折屏，右上角打孔，厚度不足9mm,http://detail.zol.com.cn/cell_phone/index1857528.shtml,荣耀
1434383,荣耀80（12GB/512GB） ,3299,1.6亿像素超清主摄，AI Vlog视频大师，全新Magic OS 7.0系统,http://detail.zol.com.cn/cell_phone/index1434383.shtml,荣耀
1971550,荣耀X50 GT(16GB/512GB) ,2599,骁龙8+芯片，苍穹散热系统，灵龙触控引擎,http://detail.zol.com.cn/cell_phone/index1971550.shtml,荣耀
1360631,荣耀X20（8GB/128GB/全网通/5G版） ,1799,联发科天玑900处理器，6400万超清影像，66W超级快充，120Hz高刷屏,http://detail.zol.com.cn/cell_phone/index1360631.shtml,荣耀
1971551,荣耀X50 GT(16GB/1TB) ,2899,骁龙8+芯片，苍穹散热系统，灵龙触控引擎,http://detail.zol.com.cn/cell_phone/index1971551.shtml,荣耀
1429917,荣耀Play6C（6GB/128GB） ,1099,5000mAh电池，高清护眼大屏，22.5w快充,http://detail.zol.com.cn/cell_phone/index1429917.shtml,荣耀
1447871,荣耀Magic5（16GB/256GB） ,4699,骁龙8Gen2，MagicOS7.1，6.73英寸OLED屏，66W有线快充,http://detail.zol.com.cn/cell_phone/index1447871.shtml,荣耀
