id,type,reference_price,descript,url,company
1237525,海信金刚4 PRO（全网通） ,1649,主屏尺寸:6.18英寸 出厂系统内核:Android O 主屏分辨率:2246x1080像素 屏幕像素密度:403ppi CPU型号:SDM636 4G网络:移动TD-LTE，联通TD-LTE，联通FDD-LTE，电信TD-LTE，电信FDD-LTE 其他屏幕参数:全面屏（水滴屏）,http://detail.zol.com.cn/cell_phone/index1237525.shtml,海信
1208549,海信H11（尊享版/全网通） ,3299,前置2000万柔光美拍，光变双摄，面部识别,http://detail.zol.com.cn/cell_phone/index1208549.shtml,海信
1178315,海信HS-E820（电信3G） ,89,主屏尺寸:0英寸 主屏分辨率:480x320像素 屏幕像素密度:Infinityppi SIM卡:单卡 操作系统:Android 核心数:单核 RAM容量:256MB,http://detail.zol.com.cn/cell_phone/index1178315.shtml,海信
1148746,海信金盾（E76/3GB RAM/全网通） ,1349,双Q双微信，五重加密，应用分身,http://detail.zol.com.cn/cell_phone/index1148746.shtml,海信
345606,海信TG88（移动版） ,199,主屏尺寸:3.5英寸 主屏材质:TFT 主屏分辨率:480x320像素 屏幕像素密度:165ppi 网络类型:双卡双模 网络模式:GSM，TD-SCDMA 操作系统:Android OS 2.3,http://detail.zol.com.cn/cell_phone/index345606.shtml,海信
202285,海信S830 ,859,外观设计:翻盖 手机制式:双卡双待 支持频段:GSM 900/1800MHz 屏幕色彩:26万色 主屏参数:240×400像素 手机类型:商务手机，时尚手机 摄像头像素:200万像素 理论待机时间:120小时,http://detail.zol.com.cn/cell_phone/index202285.shtml,海信
268800,海信E89 ,720,上市日期:2011年01月 手机类型:3G手机，智能手机 外观设计:直板 主屏尺寸:2.8英寸 触摸屏:支持 主屏分辨率:240×320像素 网络模式:CDMA2000,http://detail.zol.com.cn/cell_phone/index268800.shtml,海信
359824,海信U9 ,799,主屏尺寸:4.7英寸 主屏分辨率:1280x720像素 网络类型:双卡双模 网络模式:GSM，WCDMA 操作系统:Android OS 4.2 核心数:双核 CPU型号:高通 骁龙Snapdragon MSM8930,http://detail.zol.com.cn/cell_phone/index359824.shtml,海信
267047,海信T36 ,0,上市日期:2010年12月 手机类型:3G手机 外观设计:直板 主屏分辨率:240×320像素 网络模式:GSM，TD-SCDMA 输入方式:键盘 键盘类型:T9传统键盘,http://detail.zol.com.cn/cell_phone/index267047.shtml,海信
229980,海信D9817 ,700,外观设计:直板 手机制式:双卡双待 支持频段:GSM 900/1800/1900MHz 屏幕色彩:26万色 主屏参数:176×220像素 手机类型:时尚手机 摄像头像素:130万像素 理论待机时间:110小时,http://detail.zol.com.cn/cell_phone/index229980.shtml,海信
229983,海信M618 ,0,外观设计:直板 手机制式:双卡双待 支持频段:GSM 900/1800/1900MHz 屏幕色彩:26万色 主屏参数:176×220像素 手机类型:时尚手机 摄像头像素:130万像素 和弦铃声:64和弦,http://detail.zol.com.cn/cell_phone/index229983.shtml,海信
200868,海信HS-D210 ,189,外观设计:直板 手机制式:GSM 支持频段:GSM 900/1800MHz 屏幕色彩:65536色 主屏参数:128×128像素 手机类型:时尚手机 摄像头像素:30万像素 理论待机时间:120小时,http://detail.zol.com.cn/cell_phone/index200868.shtml,海信
384025,海信NANA（E260T+/电信3G） ,399,主屏尺寸:5英寸 主屏分辨率:854x480像素 屏幕像素密度:196ppi 网络类型:双卡 操作系统:Windows phone 8.1 核心数:双核 CPU型号:高通 骁龙Snapdragon MSM8610,http://detail.zol.com.cn/cell_phone/index384025.shtml,海信
384091,海信I630T（电信4G） ,568,主屏尺寸:5英寸 主屏分辨率:1280x720像素 屏幕像素密度:294ppi 网络类型:双卡，双通 4G网络:电信FDD-LTE 3G网络:电信3G（CDMA2000），联通2G/移动2G（GSM） 操作系统:Android OS 4.4,http://detail.zol.com.cn/cell_phone/index384091.shtml,海信
384096,海信X8C（电信4G） ,549,主屏尺寸:5英寸 主屏分辨率:854x480像素 屏幕像素密度:196ppi 4G网络:电信FDD-LTE 核心数:四核 CPU型号:高通 骁龙Snapdragon MSM8926 CPU频率:1.2GHz,http://detail.zol.com.cn/cell_phone/index384096.shtml,海信
354804,海信T912（移动版） ,200,主屏尺寸:4英寸 主屏材质:TFT 主屏分辨率:800x480像素 屏幕像素密度:233ppi 网络类型:双卡双模 网络模式:GSM，TD-SCDMA 操作系统:Android OS 2.3,http://detail.zol.com.cn/cell_phone/index354804.shtml,海信
