id,type,reference_price,descript,url,company
200101,LG KE600 ,550,外观设计:滑盖 手机制式:GSM 支持频段:GSM 900/1800/1900MHz 屏幕色彩:26万色 主屏参数:240×320像素 手机类型:时尚手机 摄像头像素:200万像素 理论待机时间:160小时,http://detail.zol.com.cn/cell_phone/index200101.shtml,LG
200106,LG KP501 ,1000,主屏尺寸:3英寸 主屏材质:TFT 主屏分辨率:400x240像素 屏幕像素密度:155ppi 3G网络:GSM 存储卡:MicroSD卡 电池容量:900mAh,http://detail.zol.com.cn/cell_phone/index200106.shtml,LG
380172,LG Uni8 ,0,主屏尺寸:0英寸 操作系统:Windows phone 上市日期:2014年05月 手机类型:智能手机 窄边框:0mm 屏幕占比:0% 连接与共享:DLNA，WLAN热点,http://detail.zol.com.cn/cell_phone/index380172.shtml,LG
380301,LG Nexus 5X（双4G） ,1720,指纹识别，快速充电，NFC无线通讯,http://detail.zol.com.cn/cell_phone/index380301.shtml,LG
349795,LG LS720 ,0,主屏尺寸:0英寸 上市日期:2013年03月 手机类型:智能手机 窄边框:0mm 屏幕占比:0% 连接与共享:DLNA，WLAN热点 造型设计:直板,http://detail.zol.com.cn/cell_phone/index349795.shtml,LG
290427,LG P970（Optimus White） ,1800,白色版P970,http://detail.zol.com.cn/cell_phone/index290427.shtml,LG
110791,LG KE508 ,780,外观设计:滑盖 手机制式:GSM 支持频段:GSM 900/1800/1900MHz 屏幕色彩:26万色彩屏 主屏参数:176×220像素 手机类型:时尚手机 摄像头像素:200万像素,http://detail.zol.com.cn/cell_phone/index110791.shtml,LG
1221146,LG Stylo 4（全网通）  ,0,主屏尺寸:6.2英寸 CPU型号:高通 骁龙625（MSM8953） 4G网络:移动TD-LTE，联通TD-LTE，联通FDD-LTE，电信TD-LTE，电信FDD-LTE 其他屏幕参数:全面屏（18:9） RAM容量:2GB ROM容量:32GB 电池容量:3300mAh,http://detail.zol.com.cn/cell_phone/index1221146.shtml,LG
259952,LG GT910s ,1199,上市日期:2010年10月 手机类型:3G手机，智能手机，拍照手机，商务手机 外观设计:直板 主屏尺寸:3.5英寸 触摸屏:支持 主屏分辨率:480×800像素 网络模式:GSM，TD-SCDMA,http://detail.zol.com.cn/cell_phone/index259952.shtml,LG
259953,LG KP180 ,0,上市日期:2010年10月 手机类型:时尚手机 外观设计:直板 主屏分辨率:128×128像素 网络模式:GSM 输入方式:键盘 键盘类型:T9传统键盘,http://detail.zol.com.cn/cell_phone/index259953.shtml,LG
199313,LG GM710 ,0,"外观设计:直板 网络模式:GSM，WCDMA 支持频段:2G：GSM 850/900/1800/1900
3G：WCDMA 2100MHz 手机类型:3G手机，智能手机",http://detail.zol.com.cn/cell_phone/index199313.shtml,LG
319162,LG T370 ,0,手机类型:时尚手机 上市日期:2012年 主屏尺寸:3.2英寸 外观设计:直板 触摸屏:电容屏，多点触控 主屏分辨率:320x240像素 网络类型:双卡单模,http://detail.zol.com.cn/cell_phone/index319162.shtml,LG
258972,LG C100 ,0,上市日期:2010年 手机类型:时尚手机 外观设计:直板 主屏尺寸:2.2英寸 主屏分辨率:176×220像素 网络模式:GSM 输入方式:键盘,http://detail.zol.com.cn/cell_phone/index258972.shtml,LG
259053,LG P503 ,799,LG P503机身三围为113.5×59×13.3mm，配备了一块3.2英寸的TFT显示屏幕，支持多点触控。黑色磨砂机身彰显出这款手机的强烈的时尚感，内置Android2.2智能系统，加上600MHz的CPU，完全能够流畅运行各类软件程序，当然支持Flash和WiFi对于用户在互联网体验上有了更好的支持。在屏幕上方依旧是LG的标志性LOGO和听筒，而按键方面虽然大体上符合Android手机的设计，但格局的变化给人一种新颖的设计感。最左右两侧为菜单键和搜索键，而HOME键和返回键被镶嵌在中间的拉丝面板上，而四个功能按键均采用实体按键，对于用户来说有不错的操控体验。,http://detail.zol.com.cn/cell_phone/index259053.shtml,LG
259120,LG Optimus S ,0,上市日期:2010年 手机类型:3G手机，智能手机，时尚手机 外观设计:直板 主屏尺寸:3.2英寸 触摸屏:支持 主屏分辨率:320×480像素 网络模式:GSM，WCDMA,http://detail.zol.com.cn/cell_phone/index259120.shtml,LG
259215,LG Optimus T ,0,上市日期:2010年 手机类型:3G手机，智能手机 外观设计:直板 触摸屏:电容触摸屏 主屏分辨率:320×480像素 网络模式:GSM，WCDMA GPS导航:内置GPS，支持A-GPS,http://detail.zol.com.cn/cell_phone/index259215.shtml,LG
78720,LG KP4700 ,0,设计类型:滑盖 手机制式:CDMA 支持频段:CDMA2000 EV-DOMHz 理论通话时间:120分钟 理论待机时间:130小时 和弦铃声:64和弦 数码相机像素:100万像素,http://detail.zol.com.cn/cell_phone/index78720.shtml,LG
198658,LG GB230 ,720,LG GB230不免俗地延续了源于本国的滑盖设计，滑动手感更加平顺稳固，中间的缝隙也控制得恰到好处，充分展现了世界级大厂的风范。黑为主色调，配以银色包围，使整机沉稳中略带时尚气息。键盘部分同样做工扎实，功能键图释清晰明了，宽大的数字键也很好地避免了误操作的可能。由于手机的定位原因，LG GB230机身以工程塑料材质为主，视觉与触感上不如金属材质那么有质感，但也正因如此，使手机的重量得到很好地控制，仅为88克，不会对您的出行造成额外负担。,http://detail.zol.com.cn/cell_phone/index198658.shtml,LG
378932,LG L22 ,1029,主屏尺寸:5.2英寸 主屏材质:IPS 主屏分辨率:1920x1080像素 屏幕像素密度:424ppi 网络类型:单卡 3G网络:HSPA+，联通3G（WCDMA），电信3G（CDMA2000），联通2G/移动2G（GSM） 操作系统:Android OS 4.2,http://detail.zol.com.cn/cell_phone/index378932.shtml,LG
182083,LG KV500 ,820,"外观设计:直板 网络模式:CDMA2000 支持频段:2G：CDMA1X 800
3G：CDMA EVDO 800MHz 主屏色彩:26万色 主屏分辨率:240×400像素 手机类型:3G手机，音乐手机，拍照手机 摄像头像素:300万像素 理论待机时间:180小时",http://detail.zol.com.cn/cell_phone/index182083.shtml,LG
182094,LG KV800 ,980,"外观设计:直板 网络模式:CDMA2000 支持频段:2G：CDMA1X 800
3G：CDMA EVDO 800/1900MHz 主屏分辨率:400×800像素 手机类型:3G手机 摄像头像素:300万像素 理论待机时间:180小时",http://detail.zol.com.cn/cell_phone/index182094.shtml,LG
182100,LG KV755 ,1482,"外观设计:滑盖 网络模式:CDMA2000 支持频段:2G：CDMA1X 800
3G：CDMA EVDO 800/1900MHz 主屏色彩:26万色 主屏分辨率:240×320像素 手机类型:3G手机，拍照手机 摄像头像素:500万像素 理论待机时间:180小时",http://detail.zol.com.cn/cell_phone/index182100.shtml,LG
92222,LG KE608 ,1098,外观设计:滑盖 手机制式:GSM 支持频段:GSM900/1800/1900MHz 摄像头像素:200万像素 和弦铃声:40和弦 理论待机时间:220小时 ,http://detail.zol.com.cn/cell_phone/index92222.shtml,LG
92306,LG KG238 ,750,外观设计:滑盖 手机制式:GSM 支持频段:GSM900/1800MHz 摄像头像素:130万像素 和弦铃声:64和弦 理论待机时间:200 小时 ,http://detail.zol.com.cn/cell_phone/index92306.shtml,LG
