id,type,reference_price,descript,url,company
1326884,华为P50（8GB/128GB/全网通） ,3908,高通骁龙888处理器，90Hz OLED显示屏，IP68防尘防水，鸿蒙2.0系统,http://detail.zol.com.cn/cell_phone/index1326884.shtml,华为
1972400,华为畅享 70  256GB ,1399,6000mAh超长续航，畅享X键 一键畅享，5000万像素高清摄影,http://detail.zol.com.cn/cell_phone/index1972400.shtml,华为
1982886,华为Pocket 2(12GB/512GB) ,7999,超平整超可靠，全焦段XMAGE四摄，紫外防晒检测,http://detail.zol.com.cn/cell_phone/index1982886.shtml,华为
1857461,HUAWEI Mate 60（12GB/1TB） ,6999,双向北斗卫星消息，超可靠玄武架构，全焦段超清影像,http://detail.zol.com.cn/cell_phone/index1857461.shtml,华为
1969405,华为nova 12 Pro 512GB ,4399,前置6000万人像追焦双摄，鸿蒙智慧通信，HarmonyOS,http://detail.zol.com.cn/cell_phone/index1969405.shtml,华为
1338712,华为nova 8 Pro（8GB/128GB/全网通/5G版） ,3999,麒麟985，通信5G四网协同，Wi-Fi 6+，6400万魅力四摄，66W超级快充，120Hz刷新率,http://detail.zol.com.cn/cell_phone/index1338712.shtml,华为
1319769,华为nova 7 SE（8GB/128GB/5G版/全网通） ,3199,麒麟820，6400万高清AI四摄，40W超级快充,http://detail.zol.com.cn/cell_phone/index1319769.shtml,华为
1434831,华为畅享50z（6GB/128GB） ,1199,5000万高清AI三摄，超能续航，握持舒适，上手轻盈,http://detail.zol.com.cn/cell_phone/index1434831.shtml,华为
1337290,华为Mate40 RS保时捷版（12GB/512GB/全网通/5G版） ,12999,麒麟9000，88°超曲环幕屏，超感知徕卡电影五摄，星星钻设计镜头，66W快充，50W无线快充,http://detail.zol.com.cn/cell_phone/index1337290.shtml,华为
1916080,华为Mate 60 RS 非凡大师（16GB/1TB） ,12999,,http://detail.zol.com.cn/cell_phone/index1916080.shtml,华为
1363940,华为nova 9（8GB/128GB/全网通） ,2699,骁龙778G处理器，HarmonyOS 2操作系统，3200万前置Vlog镜头，66W超级快充,http://detail.zol.com.cn/cell_phone/index1363940.shtml,华为
1508891,HUAWEI nova 11 Ultra（12GB/512GB） ,4499,120Hz，前置6000万，100W快充,http://detail.zol.com.cn/cell_phone/index1508891.shtml,华为
1610758,华为畅享 60 Pro（8GB/128GB） ,1599,5000mAh电池，40W快充，无界全视屏,http://detail.zol.com.cn/cell_phone/index1610758.shtml,华为
1319765,华为nova 7 Pro（8GB/128GB/5G版/全网通） ,3699,前置3200万追焦双摄 ，50倍潜望式变焦四摄，麒麟985,http://detail.zol.com.cn/cell_phone/index1319765.shtml,华为
1403257,华为nova 10（8GB/128GB） ,2699,前置6000万超广角镜头，66W超级快充,http://detail.zol.com.cn/cell_phone/index1403257.shtml,华为
1969403,华为nova 12 Ultra 1TB ,5499,动态臻彩屏，100W智能快充，HarmonyOS,http://detail.zol.com.cn/cell_phone/index1969403.shtml,华为
1338711,华为nova 8（8GB/128GB/全网通/5G版） ,3299,66W超级快充，麒麟985，6400万魅力四摄，7.64mm纤薄机身，3D石墨烯散热,http://detail.zol.com.cn/cell_phone/index1338711.shtml,华为
1336507,华为Mate X2（8GB/256GB/全网通/5G版） ,17999,麒麟9000旗舰芯片，无缝鹰翼折叠，超感知徕卡四摄,http://detail.zol.com.cn/cell_phone/index1336507.shtml,华为
1359077,华为P40（8GB/128GB/全网通/4G版） ,3988,麒麟990，徕卡三摄，30倍数字变焦,http://detail.zol.com.cn/cell_phone/index1359077.shtml,华为
1349392,HUAWEI Mate 50 RS 保时捷版（12GB/512GB） ,12999,5000万像素超光变镜头，鸿蒙操作系统3.0，50w无线充电,http://detail.zol.com.cn/cell_phone/index1349392.shtml,华为
1938973,华为nova 11 SE（512GB） ,2199,3200万高清自拍，一亿像素光影人像，HarmonyOS 4,http://detail.zol.com.cn/cell_phone/index1938973.shtml,华为
1494685,HUAWEI nova 11 Pro（8GB/256GB） ,3499,120Hz，100W超级快充，前置6000万,http://detail.zol.com.cn/cell_phone/index1494685.shtml,华为
1511790,华为畅享 60X（8GB/256GB） ,1999,7000mAh长续航，6.95英寸影音大屏，澎湃音质,http://detail.zol.com.cn/cell_phone/index1511790.shtml,华为
1403269,HUAWEI nova 10 SE（128GB） ,1999,一亿像素，质感人像，超级门禁卡,http://detail.zol.com.cn/cell_phone/index1403269.shtml,华为
1405053,HUAWEI Mate X3（12GB+256GB） ,12999,双向北斗卫星消息，超感知XMAGE影像，昆仑玻璃,http://detail.zol.com.cn/cell_phone/index1405053.shtml,华为
1857628,华为Mate X5 典藏版（16GB+512GB ） ,15999,,http://detail.zol.com.cn/cell_phone/index1857628.shtml,华为
1327459,华为畅享20 Pro（6GB/128GB/全网通/5G版） ,1999,全网通 5G SoC芯片，4800万高感光夜拍，90Hz畅滑屏，22.5W华为超级快充，4000mAh大电池,http://detail.zol.com.cn/cell_phone/index1327459.shtml,华为
1353427,华为Mate40E（8GB/128GB/全网通/5G版） ,4599,麒麟990E，68°曲面屏，超感知徕卡影像,http://detail.zol.com.cn/cell_phone/index1353427.shtml,华为
1399082,华为P50E（8GB/256GB） ,4488,骁龙778G处理器，万象双环设计，66W有线超级快充，原色双影像单元,http://detail.zol.com.cn/cell_phone/index1399082.shtml,华为
1857629,华为Mate X5 典藏版（16GB+1TB） ,16999,,http://detail.zol.com.cn/cell_phone/index1857629.shtml,华为
1400006,华为nova 9 SE（8GB/128GB） ,2199,一亿像素超清摄影，创新Vlog体验，66W超级快充，1.05mm超窄边框,http://detail.zol.com.cn/cell_phone/index1400006.shtml,华为
1316633,华为P40 Pro+（8GB/512GB/全网通/5G版） ,8888,徕卡五摄，双长焦镜头，麒麟990 5G,http://detail.zol.com.cn/cell_phone/index1316633.shtml,华为
1857630,华为Mate 60 Pro+ 16GB+1TB（16GB/1TB） ,9999,双卫星通信，丹青弧时代之作，超可靠玄武架构,http://detail.zol.com.cn/cell_phone/index1857630.shtml,华为
1406639,华为Mate Xs 2（12GB/512GB/4G版） ,12999,新一代鹰翼折叠，SD Optics计算光学，高硅负极电池，四网并发,http://detail.zol.com.cn/cell_phone/index1406639.shtml,华为
1330794,华为P50 Pocket（8GB/256GB） ,8988,宝盒形态设计，晶钻立体微雕工艺，智慧外屏，120Hz高刷新率内屏,http://detail.zol.com.cn/cell_phone/index1330794.shtml,华为
1383255,华为Mate Xs 2（8GB/256GB/4G版） ,9999,新一代鹰翼折叠，SD Optics计算光学，高硅负极电池，四网并发,http://detail.zol.com.cn/cell_phone/index1383255.shtml,华为
1370020,华为nova 9 Pro（8GB/128GB/全网通） ,3499,骁龙778G处理器，HarmonyOS 2操作系统，双3200万前置Vlog镜头，100W超级快充,http://detail.zol.com.cn/cell_phone/index1370020.shtml,华为
1412537,华为畅享 50（6GB/128GB） ,1249,6000mAh大电池，22.5W超能续航 ，6.75英寸影音大屏,http://detail.zol.com.cn/cell_phone/index1412537.shtml,华为
1478254,华为畅享 60（8GB+256GB） ,1499,鸿蒙3.0，麒麟710A，6000mAh电池,http://detail.zol.com.cn/cell_phone/index1478254.shtml,华为
1431888,华为Pocket S （8GB/128GB） ,5988,鸿蒙系统3.0，120Hz高刷，智慧外屏,http://detail.zol.com.cn/cell_phone/index1431888.shtml,华为
1982887,华为Pocket 2(12GB/1TB) ,8999,超平整超可靠，全焦段XMAGE四摄，紫外防晒检测,http://detail.zol.com.cn/cell_phone/index1982887.shtml,华为
1478245,HUAWEI P60（8GB+512GB） ,5988,超聚光XMAGE影像，双向北斗卫星消息，鸿蒙系统3.1,http://detail.zol.com.cn/cell_phone/index1478245.shtml,华为
1972398,华为畅享 70 Pro 128GB ,1449,1亿像素超清影像，40W超级快充，5000mAh大电池,http://detail.zol.com.cn/cell_phone/index1972398.shtml,华为
1511776,HUAWEI nova 11（8GB/256GB） ,2799,6000万超广角人像，6.88毫米超薄臻彩直屏，屏幕指纹,http://detail.zol.com.cn/cell_phone/index1511776.shtml,华为
1290790,华为畅享10 Plus（4GB/128GB/全网通） ,1399,6.59英寸全视屏，前置悬浮式镜头，4800万超广角AI三摄,http://detail.zol.com.cn/cell_phone/index1290790.shtml,华为
1337289,华为Mate40 Pro+（12GB/256GB/全网通/5G版） ,8999,麒麟9000，88°超曲环幕屏，66W快充，50W无线快充，超感知徕卡电影五摄，3D人脸识别,http://detail.zol.com.cn/cell_phone/index1337289.shtml,华为
1396127,华为P50 Pocket 艺术定制版（12GB/512GB） ,10988,宝盒形态设计，晶钻立体微雕工艺，智慧外屏，120Hz高刷新率内屏,http://detail.zol.com.cn/cell_phone/index1396127.shtml,华为
1478249,HUAWEI Mate X3（12GB+512GB） ,13999,双向北斗卫星消息，超感知XMAGE影像，昆仑玻璃,http://detail.zol.com.cn/cell_phone/index1478249.shtml,华为
1436121,HUAWEI nova 10 SE（256GB） ,2299,一亿像素，质感人像，超级门禁卡,http://detail.zol.com.cn/cell_phone/index1436121.shtml,华为
1303051,华为Mate Xs（8GB/512GB/全网通/5G版） ,16999,超感光徕卡四摄，可折叠全面屏，4500mAh电池,http://detail.zol.com.cn/cell_phone/index1303051.shtml,华为
1337911,华为畅享20（4GB/128GB/全网通/5G版） ,1699,6.6英寸影音大屏，5000mAh大电池，AI三摄闪拍,http://detail.zol.com.cn/cell_phone/index1337911.shtml,华为
1415244,华为畅享 50 Pro（8GB/128GB） ,1699,40W快充，6.7英寸屏幕，5000万像素后置,http://detail.zol.com.cn/cell_phone/index1415244.shtml,华为
1295323,华为畅享10（4GB/64GB/全网通） ,1599,极点全面屏，4800万超清夜景，4000mAh大电池,http://detail.zol.com.cn/cell_phone/index1295323.shtml,华为
1857627,华为Mate X5 （16GB/512GB） ,14999,,http://detail.zol.com.cn/cell_phone/index1857627.shtml,华为
1473925,HUAWEI P60 Art版（12GB+512GB） ,8988,超聚光XMAGE影像，双向北斗卫星消息，鸿蒙系统3.1,http://detail.zol.com.cn/cell_phone/index1473925.shtml,华为
1478247,HUAWEI P60 Pro（12GB+512GB） ,7988,超聚光夜视长焦，昆仑玻璃，双向北斗卫星消息 ,http://detail.zol.com.cn/cell_phone/index1478247.shtml,华为
1460933,华为nova 20 ,0,CPU型号:高通 骁龙778G 4G CPU核心数:八核 RAM容量:8GB ROM容量:128GB 电池容量:4000mAh 后置摄像头1 后置摄像头:5000万像素 有线充电:66w,http://detail.zol.com.cn/cell_phone/index1460933.shtml,华为
1969408,华为nova 12 活力版 512GB ,2799, 鸿蒙智能，6.88mm超薄，前置6000万,http://detail.zol.com.cn/cell_phone/index1969408.shtml,华为
1333295,华为麦芒9（8GB/128GB/全网通/5G版） ,2399,22.5W超级快充，6400w高清摄影，极速5G新体验,http://detail.zol.com.cn/cell_phone/index1333295.shtml,华为
1338710,华为nova 8 SE（8GB/128GB/全网通/5G版/标配版） ,3199,66W超级快充，6400万像素超清四摄，四重护眼,http://detail.zol.com.cn/cell_phone/index1338710.shtml,华为
1466331,HUAWEI nova 10 青春版（8GB/128GB） ,1799,一亿像素超清摄影，66W超级快充，创新vlog体验,http://detail.zol.com.cn/cell_phone/index1466331.shtml,华为
1380727,华为P50（8GB/256GB/全网通） ,4408,高通骁龙888处理器，90Hz OLED显示屏，IP68防尘防水，鸿蒙2.0系统,http://detail.zol.com.cn/cell_phone/index1380727.shtml,华为
1292757,华为Mate30 RS保时捷版（12GB/512GB/全网通/5G版） ,12999,海思麒麟990 5G，双4000万徕卡电影四摄，后背带设计,http://detail.zol.com.cn/cell_phone/index1292757.shtml,华为
1288918,华为畅享10e（4GB/64GB/全网通） ,999,1300万后置双摄，5000mAh大电池，6.3英寸珍珠屏,http://detail.zol.com.cn/cell_phone/index1288918.shtml,华为
1511791,华为畅享 60X（8GB/512GB） ,2299,7000mAh长续航，6.95英寸影音大屏，澎湃音质,http://detail.zol.com.cn/cell_phone/index1511791.shtml,华为
1416722,华为nova 10 Pro（8GB/256GB） ,3999,前置6000万追焦双摄，100W超级快充,http://detail.zol.com.cn/cell_phone/index1416722.shtml,华为
1982893,华为Pocket 2(16GB/1TB/艺术定制版) ,10999,超平整超可靠，全焦段XMAGE四摄，紫外防晒检测,http://detail.zol.com.cn/cell_phone/index1982893.shtml,华为
1334934,华为畅享20 Plus（6GB/128GB/全网通/5G版） ,2299,40W超级快充，90Hz高刷屏，4800万AI三摄,http://detail.zol.com.cn/cell_phone/index1334934.shtml,华为
1337762,华为Mate30E Pro（8GB/128GB/全网通/5G版/玻璃版） ,5299,麒麟990E，88°超曲面环幕屏，双4000万徕卡电影影像,http://detail.zol.com.cn/cell_phone/index1337762.shtml,华为
1301506,华为nova 6 SE（8GB/128GB/全网通） ,2588,全场景AI四摄，人像超级夜景2.0，GPU Turbo，40W超级快充,http://detail.zol.com.cn/cell_phone/index1301506.shtml,华为
1427286,HUAWEI Mate50（8GB+512GB） ,6499,超光变XMAGE影像，6.7英寸，鸿蒙操作系统3.0,http://detail.zol.com.cn/cell_phone/index1427286.shtml,华为
1352844,华为畅享20 SE（4GB/128GB/全网通） ,1299,90.3%屏占比，22.5W超级快充，5000mAh大电池，1300万后置三摄,http://detail.zol.com.cn/cell_phone/index1352844.shtml,华为
1331386,华为麦芒9（6GB/128GB/全网通/5G版） ,2499,22.5W超级快充，6400w高清摄影，极速5G新体验,http://detail.zol.com.cn/cell_phone/index1331386.shtml,华为
1399079,华为Mate40E Pro（8GB/256GB/5G版） ,6499,屏幕尺寸:6.76英寸 屏幕材质:OLED 分辨率:2772x1344像素 屏幕类型:全面屏（左上挖孔屏），曲面屏 HDR技术:支持 CPU型号:海思 麒麟 9000L CPU核心数:六核,http://detail.zol.com.cn/cell_phone/index1399079.shtml,华为
1349391,HUAWEI Mate 50E（128GB） ,3999,500万像素，鸿蒙系统3.0，超光变XMAGE影像,http://detail.zol.com.cn/cell_phone/index1349391.shtml,华为
1403270,华为nova 10 Pro（8GB/128GB） ,3699,前置6000万追焦双摄，100W超级快充,http://detail.zol.com.cn/cell_phone/index1403270.shtml,华为
1316637,华为P40 Pro（8GB/256GB/全网通/5G版） ,6488,徕卡四摄，麒麟990 5G，40W快充,http://detail.zol.com.cn/cell_phone/index1316637.shtml,华为
1427288,HUAWEI Mate50 Pro （8GB+512GB） ,7799,鸿蒙系统3.0，IP68等级防尘防水，XMAGE影像,http://detail.zol.com.cn/cell_phone/index1427288.shtml,华为
1394861,华为Mate X2 典藏版（12GB/512GB/素皮款） ,19699,麒麟9000旗舰芯片，无缝鹰翼折叠，超感知徕卡四摄,http://detail.zol.com.cn/cell_phone/index1394861.shtml,华为
1298295,华为畅享10S（6GB/64GB/全网通） ,1599,超广角AI三摄，AI逆光美拍，光感屏幕指纹,http://detail.zol.com.cn/cell_phone/index1298295.shtml,华为
1427285,HUAWEI Mate50（8GB+256GB） ,5499,超光变XMAGE影像，6.7英寸，鸿蒙操作系统3.0,http://detail.zol.com.cn/cell_phone/index1427285.shtml,华为
1511777,HUAWEI nova 11 昆仑玻璃版（8GB/256GB） ,2999,6000万超广角人像，6.88毫米超薄臻彩直屏，屏幕指纹,http://detail.zol.com.cn/cell_phone/index1511777.shtml,华为
1293901,华为Mate30 Pro（8GB/128GB/全网通/5G版/玻璃版） ,5899,双4000万徕卡电影四摄，超曲面OLED环幕屏,http://detail.zol.com.cn/cell_phone/index1293901.shtml,华为
1392311,华为畅享20e（4GB/64GB/全网通） ,949,屏幕尺寸:6.3英寸 屏幕材质:LCD 分辨率:1600x800像素 像素密度:278ppi 屏幕类型:全面屏（水滴屏） CPU型号:联发科 Helio P35（MT6765） CPU核心数:八核,http://detail.zol.com.cn/cell_phone/index1392311.shtml,华为
1316635,华为P40（8GB/128GB/全网通/5G版） ,4488,徕卡三摄，麒麟990 5G，WiFi 6,http://detail.zol.com.cn/cell_phone/index1316635.shtml,华为
1478250,HUAWEI Mate X3 典藏版（12GB+1TB） ,15999,双向北斗卫星消息，超感知XMAGE影像，昆仑玻璃,http://detail.zol.com.cn/cell_phone/index1478250.shtml,华为
1293856,华为Mate30（8GB/128GB/全网通） ,3999,IP53防水防尘，磁悬浮发声技术，4000万超感光徕卡影像，OLED全面屏,http://detail.zol.com.cn/cell_phone/index1293856.shtml,华为
1345498,华为Mate40 Pro（8GB/128GB/全网通/5G版/玻璃版） ,6499,麒麟9000，88°超曲环幕屏，66W快充，50W无线快充，IP68级防水防尘，3D人脸识别,http://detail.zol.com.cn/cell_phone/index1345498.shtml,华为
1380723,华为P50 Pro（8GB/512GB/全网通/骁龙888） ,7499,万象双环设计，120Hz OLED显示屏，IP68防尘防水，鸿蒙2.0系统,http://detail.zol.com.cn/cell_phone/index1380723.shtml,华为
1316636,华为P40（8GB/256GB/全网通/5G版） ,4988,徕卡三摄，麒麟990 5G，WiFi 6,http://detail.zol.com.cn/cell_phone/index1316636.shtml,华为
1427277,华为nova 10z（8GB/256GB） ,1899,6.6英寸屏幕，6400万超清三摄，4000mAh电池容量,http://detail.zol.com.cn/cell_phone/index1427277.shtml,华为
1293906,华为Mate30 Pro（8GB/128GB/全网通/5G版/素皮版） ,5899,双4000万徕卡电影四摄，超曲面OLED环幕屏,http://detail.zol.com.cn/cell_phone/index1293906.shtml,华为
1432663,华为Pocket S （12GB/512GB） ,7488,鸿蒙系统3.0，120Hz高刷，智慧外屏,http://detail.zol.com.cn/cell_phone/index1432663.shtml,华为
1315471,华为畅享9S（4GB/128GB/全网通） ,1199,屏幕类型:全面屏（18:9水滴屏） 主屏尺寸:6.21英寸 出厂系统内核:EMUI 9.0（基于Android 9.0） 主屏材质:TFT LCD（IPS） 主屏分辨率:2340x1080像素 屏幕像素密度:415ppi CPU型号:海思 麒麟 710,http://detail.zol.com.cn/cell_phone/index1315471.shtml,华为
1362453,华为Mate40 RS保时捷版（8GB/256GB/全网通/5G版） ,10999,麒麟9000，88°超曲环幕屏，超感知徕卡电影五摄，星钻设计镜头，66W快充，50W无线快充,http://detail.zol.com.cn/cell_phone/index1362453.shtml,华为
1344323,华为Mate40 RS保时捷版（12GB/256GB/全网通/5G版） ,11999,麒麟9000，88°超曲环幕屏，超感知徕卡电影五摄，星星钻设计镜头，66W快充，50W无线快充,http://detail.zol.com.cn/cell_phone/index1344323.shtml,华为
1430079,华为Mate40E Pro（8GB/512GB/5G版） ,7699,,http://detail.zol.com.cn/cell_phone/index1430079.shtml,华为
1478248,HUAWEI P60（8GB+128GB） ,4488,超聚光XMAGE影像，双向北斗卫星消息，鸿蒙系统3.1,http://detail.zol.com.cn/cell_phone/index1478248.shtml,华为
1323973,华为畅享Z（6GB/64GB/全网通/5G版） ,1699,超级夜景，4K视频录像，5G,http://detail.zol.com.cn/cell_phone/index1323973.shtml,华为
1277904,华为麦芒8（全网通） ,1599,超广角AI三摄，高清珍珠屏，GPU Turbo 2.0技术,http://detail.zol.com.cn/cell_phone/index1277904.shtml,华为
1293893,华为Mate30 Pro（8GB/128GB/全网通） ,5899,双4000万徕卡电影四摄，超曲面OLED环幕屏,http://detail.zol.com.cn/cell_phone/index1293893.shtml,华为
1320707,华为nova 7（8GB/256GB/5G版/全网通） ,3399,OLED极点全面屏，全网通5G，麒麟985,http://detail.zol.com.cn/cell_phone/index1320707.shtml,华为
1613769,华为畅享 60 Pro（8GB/256GB） ,1799,5000mAh电池，40W快充，无界全视屏,http://detail.zol.com.cn/cell_phone/index1613769.shtml,华为
1320708,华为nova 7 Pro（8GB/256GB/5G版/全网通） ,4099,前置3200万追焦双摄 ，50倍潜望式变焦四摄，麒麟985,http://detail.zol.com.cn/cell_phone/index1320708.shtml,华为
1344324,华为Mate40 RS保时捷版（12GB/512GB/全网通/5G版/典藏版） ,13999,麒麟9000，88°超曲环幕屏，超感知徕卡电影五摄，星钻设计镜头，66W快充，50W无线快充,http://detail.zol.com.cn/cell_phone/index1344324.shtml,华为
1629818,HUAWEI P60 Pro（12GB/256GB） ,6488,超聚光夜视长焦，昆仑玻璃，双向北斗卫星消息 ,http://detail.zol.com.cn/cell_phone/index1629818.shtml,华为
1344364,华为Mate40（8GB/256GB/全网通/5G版/玻璃版） ,5499,90Hz刷新率，240Hz触控采样率，68°曲面屏，麒麟9000E,http://detail.zol.com.cn/cell_phone/index1344364.shtml,华为
1400881,华为nova 9 SE（8GB/256GB） ,2399,一亿像素超清摄影，创新Vlog体验，66W超级快充，1.05mm超窄边框,http://detail.zol.com.cn/cell_phone/index1400881.shtml,华为
1436219,华为畅享50z（6GB/256GB） ,1399,5000万高清AI三摄，超能续航，握持舒适，上手轻盈,http://detail.zol.com.cn/cell_phone/index1436219.shtml,华为
1389079,华为nova 9（8GB/256GB/全网通） ,2999,骁龙778G处理器，HarmonyOS 2操作系统，3200万前置Vlog镜头，66W超级快充,http://detail.zol.com.cn/cell_phone/index1389079.shtml,华为
1293929,华为Mate30（8GB/256GB/全网通/5G版/玻璃版） ,4999,IP53防水防尘，磁悬浮发声技术，4000万超感光徕卡影像，OLED全面屏,http://detail.zol.com.cn/cell_phone/index1293929.shtml,华为
