id,type,reference_price,descript,url,company
1099454,飞利浦E103（移动/联通2G） ,235,主屏尺寸:1.7英寸 主屏材质:TFT 主屏分辨率:128x160像素 屏幕像素密度:121ppi SIM卡类型:双卡，SIM卡 RAM容量:32MB ROM容量:16MB,http://detail.zol.com.cn/cell_phone/index1099454.shtml,飞利浦
1315704,飞利浦E209（移动/联通2G） ,168,语音播报，一键解锁，强光手电,http://detail.zol.com.cn/cell_phone/index1315704.shtml,飞利浦
1309592,飞利浦E520（移动/联通2G） ,299,滑盖接听，语音播报，外放FM,http://detail.zol.com.cn/cell_phone/index1309592.shtml,飞利浦
1309580,飞利浦E516（全网通） ,299,独立快捷按键，VoLTE高清通话，横屏设计,http://detail.zol.com.cn/cell_phone/index1309580.shtml,飞利浦
1307196,飞利浦E518（全网通） ,399,主屏尺寸:2.8英寸 出厂系统内核:Android 8.1 主屏材质:TFT材质 主屏分辨率:240x320像素 CPU型号:联发科 4G网络:移动TD-LTE，联通TD-LTE，联通FDD-LTE SIM卡类型:双卡，Micro SIM卡,http://detail.zol.com.cn/cell_phone/index1307196.shtml,飞利浦
1258781,飞利浦E256S ,288,主屏尺寸:2.4英寸 主屏材质:TFT材质 主屏分辨率:320x240像素 CPU型号:联发科 MT6761D SIM卡类型:双卡（大卡，双卡双待单通） 电池类型:可拆卸式电池 电池容量:1300mAh,http://detail.zol.com.cn/cell_phone/index1258781.shtml,飞利浦
1243394,飞利浦E108（移动/联通2G） ,109,主屏尺寸:1.77英寸 主屏材质:TFT材质 主屏分辨率:320x240像素 屏幕像素密度:226ppi 电池类型:可拆卸式电池 电池容量:1000mAh 上市日期:2018年10月,http://detail.zol.com.cn/cell_phone/index1243394.shtml,飞利浦
1171094,飞利浦E106（移动/联通2G） ,109,主屏尺寸:1.77英寸 主屏材质:TFT材质 主屏分辨率:160x128像素 屏幕像素密度:116ppi SIM卡:双卡，SIM卡 存储卡:MicroSD卡 电池类型:可拆卸式电池,http://detail.zol.com.cn/cell_phone/index1171094.shtml,飞利浦
1157844,飞利浦E105 ,98,主屏尺寸:1.77英寸 主屏材质:TFT 主屏分辨率:128x160像素 屏幕像素密度:116ppi 网络类型:双卡 RAM容量:32MB ROM容量:16MB,http://detail.zol.com.cn/cell_phone/index1157844.shtml,飞利浦
1316005,飞利浦E258C（电信2G） ,238,大字体，一键解锁，立体声大喇叭,http://detail.zol.com.cn/cell_phone/index1316005.shtml,飞利浦
1309311,飞利浦E206（移动/联通2G） ,188,双灯强光手电筒，侧键开关，双卡双待,http://detail.zol.com.cn/cell_phone/index1309311.shtml,飞利浦
