id,type,reference_price,descript,url,company
1991835,小米Civi 4 Pro(16GB/512GB) ,3599,徕卡光学Summilux镜头，第三代骁龙8s旗舰处理器，全等深微曲屏,http://detail.zol.com.cn/cell_phone/index1991835.shtml,小米
1395588,小米MIX FOLD 2（12GB/256GB） ,8999,徕卡镜头，微水滴转轴，骁龙8+,http://detail.zol.com.cn/cell_phone/index1395588.shtml,小米
1418084,小米12S Ultra （12GB/512GB） ,6999,徕卡专业光学镜头， IMX989一英寸超大底，2K超视感屏,http://detail.zol.com.cn/cell_phone/index1418084.shtml,小米
1386981,小米Civi（8GB/256GB/全网通/5G版） ,2499,高通骁龙778G处理器，120Hz曲面原色屏，4500mAh大容量电池，立体声双扬声器,http://detail.zol.com.cn/cell_phone/index1386981.shtml,小米
1387004,小米Civi（8GB/128GB/全网通/5G版） ,2199,高通骁龙778G处理器，120Hz曲面原色屏，4500mAh大容量电池，立体声双扬声器,http://detail.zol.com.cn/cell_phone/index1387004.shtml,小米
1334432,小米10（8GB/128GB/全网通/5G版/至尊纪念版） ,4999,120倍变焦，120W闪充，120Hz刷新率，240Hz采样率,http://detail.zol.com.cn/cell_phone/index1334432.shtml,小米
1311008,小米10 Pro（8GB/256GB/全网通） ,4598,骁龙865，50倍数字变焦，双模5G,http://detail.zol.com.cn/cell_phone/index1311008.shtml,小米
1436272,小米13（8GB/256GB） ,4299,67W快充，徕卡光学镜头，120Hz高刷,http://detail.zol.com.cn/cell_phone/index1436272.shtml,小米
1361283,小米MIX FOLD（12GB/512GB/全网通/5G版） ,7999,8.01英寸折叠大屏，澎湃C1自研专业影像芯片，液态镜头，1亿像素,http://detail.zol.com.cn/cell_phone/index1361283.shtml,小米
1418078,小米12S（12GB/512GB） ,5199,徕卡专业光学镜头，5000万疾速影像 ，120Hz高刷,http://detail.zol.com.cn/cell_phone/index1418078.shtml,小米
1842766,小米MIX FOLD 3（16GB/1TB） ,10999,第二代骁龙8，小米龙骨转轴，徕卡光学全焦段四摄,http://detail.zol.com.cn/cell_phone/index1842766.shtml,小米
1436277,小米13 Pro（12GB/512GB） ,6299,徕卡光学镜头，2K曲面屏，120Hz高刷，120W充电,http://detail.zol.com.cn/cell_phone/index1436277.shtml,小米
1400705,小米Civi 1S（8GB/128GB） ,2299,高通骁龙778G Plus，36个月抗老化认证，立体声双扬声器，3200万高清质感自拍,http://detail.zol.com.cn/cell_phone/index1400705.shtml,小米
1321201,小米10青春版（8GB/128GB/全网通/5G版） ,2099,50倍潜望式变焦，AI魔法分身，双模5G,http://detail.zol.com.cn/cell_phone/index1321201.shtml,小米
1991834,小米Civi 4 Pro(12GB/512GB) ,3299,徕卡光学Summilux镜头，第三代骁龙8s旗舰处理器，全等深微曲屏,http://detail.zol.com.cn/cell_phone/index1991834.shtml,小米
1990188,小米14 Ultra(16GB/1TB/钛金属版) ,8799,徕卡全明星四摄，专业 2K超视感屏，第三代骁龙8移动平台,http://detail.zol.com.cn/cell_phone/index1990188.shtml,小米
1411884,小米Civi 2（8BG/128GB） ,2399,前置仿生双主摄，旗舰级后置相机，AMOLED微曲屏,http://detail.zol.com.cn/cell_phone/index1411884.shtml,小米
1396283,小米12X（8GB/128GB/5G版） ,2699,高通骁龙870处理器，5000万超清主摄，67W快充,http://detail.zol.com.cn/cell_phone/index1396283.shtml,小米
1418074,小米12S Pro （12GB/256GB） ,5399,徕卡专业光学镜头，5000万疾速影像，骁龙8+,http://detail.zol.com.cn/cell_phone/index1418074.shtml,小米
